28474	0x6f3a	0110111100111010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28475	0x6f3b	0110111100111011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28476	0x6f3c	0110111100111100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28477	0x6f3d	0110111100111101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28478	0x6f3e	0110111100111110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28479	0x6f3f	0110111100111111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28480	0x6f40	0110111101000000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28481	0x6f41	0110111101000001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28482	0x6f42	0110111101000010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28483	0x6f43	0110111101000011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28484	0x6f44	0110111101000100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28485	0x6f45	0110111101000101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28486	0x6f46	0110111101000110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28487	0x6f47	0110111101000111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28488	0x6f48	0110111101001000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28489	0x6f49	0110111101001001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28490	0x6f4a	0110111101001010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28491	0x6f4b	0110111101001011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28492	0x6f4c	0110111101001100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28493	0x6f4d	0110111101001101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28494	0x6f4e	0110111101001110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28495	0x6f4f	0110111101001111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28496	0x6f50	0110111101010000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28497	0x6f51	0110111101010001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28498	0x6f52	0110111101010010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28499	0x6f53	0110111101010011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28500	0x6f54	0110111101010100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28501	0x6f55	0110111101010101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28502	0x6f56	0110111101010110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28503	0x6f57	0110111101010111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28504	0x6f58	0110111101011000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28505	0x6f59	0110111101011001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28506	0x6f5a	0110111101011010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28507	0x6f5b	0110111101011011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28508	0x6f5c	0110111101011100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28509	0x6f5d	0110111101011101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28510	0x6f5e	0110111101011110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28511	0x6f5f	0110111101011111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28512	0x6f60	0110111101100000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28513	0x6f61	0110111101100001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28514	0x6f62	0110111101100010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28515	0x6f63	0110111101100011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28516	0x6f64	0110111101100100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28517	0x6f65	0110111101100101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28518	0x6f66	0110111101100110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28519	0x6f67	0110111101100111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28520	0x6f68	0110111101101000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28521	0x6f69	0110111101101001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28522	0x6f6a	0110111101101010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28523	0x6f6b	0110111101101011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28524	0x6f6c	0110111101101100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28525	0x6f6d	0110111101101101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28526	0x6f6e	0110111101101110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28527	0x6f6f	0110111101101111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28528	0x6f70	0110111101110000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28529	0x6f71	0110111101110001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28530	0x6f72	0110111101110010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28531	0x6f73	0110111101110011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28532	0x6f74	0110111101110100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28533	0x6f75	0110111101110101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28534	0x6f76	0110111101110110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28535	0x6f77	0110111101110111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28536	0x6f78	0110111101111000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28537	0x6f79	0110111101111001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28538	0x6f7a	0110111101111010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28539	0x6f7b	0110111101111011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28540	0x6f7c	0110111101111100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28541	0x6f7d	0110111101111101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28542	0x6f7e	0110111101111110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28543	0x6f7f	0110111101111111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28544	0x6f80	0110111110000000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28545	0x6f81	0110111110000001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28546	0x6f82	0110111110000010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28547	0x6f83	0110111110000011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28548	0x6f84	0110111110000100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28549	0x6f85	0110111110000101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28550	0x6f86	0110111110000110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28551	0x6f87	0110111110000111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28552	0x6f88	0110111110001000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28553	0x6f89	0110111110001001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28554	0x6f8a	0110111110001010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28555	0x6f8b	0110111110001011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28556	0x6f8c	0110111110001100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28557	0x6f8d	0110111110001101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28558	0x6f8e	0110111110001110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28559	0x6f8f	0110111110001111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28560	0x6f90	0110111110010000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28561	0x6f91	0110111110010001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28562	0x6f92	0110111110010010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28563	0x6f93	0110111110010011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28564	0x6f94	0110111110010100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28565	0x6f95	0110111110010101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28566	0x6f96	0110111110010110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28567	0x6f97	0110111110010111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28568	0x6f98	0110111110011000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28569	0x6f99	0110111110011001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28570	0x6f9a	0110111110011010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28571	0x6f9b	0110111110011011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28572	0x6f9c	0110111110011100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28573	0x6f9d	0110111110011101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28574	0x6f9e	0110111110011110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28575	0x6f9f	0110111110011111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28576	0x6fa0	0110111110100000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28577	0x6fa1	0110111110100001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28578	0x6fa2	0110111110100010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28579	0x6fa3	0110111110100011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28580	0x6fa4	0110111110100100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28581	0x6fa5	0110111110100101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28582	0x6fa6	0110111110100110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28583	0x6fa7	0110111110100111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28584	0x6fa8	0110111110101000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28585	0x6fa9	0110111110101001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28586	0x6faa	0110111110101010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28587	0x6fab	0110111110101011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28588	0x6fac	0110111110101100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28589	0x6fad	0110111110101101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28590	0x6fae	0110111110101110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28591	0x6faf	0110111110101111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28592	0x6fb0	0110111110110000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28593	0x6fb1	0110111110110001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28594	0x6fb2	0110111110110010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28595	0x6fb3	0110111110110011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28596	0x6fb4	0110111110110100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28597	0x6fb5	0110111110110101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28598	0x6fb6	0110111110110110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28599	0x6fb7	0110111110110111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28600	0x6fb8	0110111110111000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28601	0x6fb9	0110111110111001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28602	0x6fba	0110111110111010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28603	0x6fbb	0110111110111011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28604	0x6fbc	0110111110111100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28605	0x6fbd	0110111110111101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28606	0x6fbe	0110111110111110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28607	0x6fbf	0110111110111111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28608	0x6fc0	0110111111000000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28609	0x6fc1	0110111111000001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28610	0x6fc2	0110111111000010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28611	0x6fc3	0110111111000011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28612	0x6fc4	0110111111000100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28613	0x6fc5	0110111111000101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28614	0x6fc6	0110111111000110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28615	0x6fc7	0110111111000111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28616	0x6fc8	0110111111001000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28617	0x6fc9	0110111111001001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28618	0x6fca	0110111111001010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28619	0x6fcb	0110111111001011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28620	0x6fcc	0110111111001100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28621	0x6fcd	0110111111001101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28622	0x6fce	0110111111001110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28623	0x6fcf	0110111111001111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28624	0x6fd0	0110111111010000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28625	0x6fd1	0110111111010001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28626	0x6fd2	0110111111010010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28627	0x6fd3	0110111111010011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28628	0x6fd4	0110111111010100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28629	0x6fd5	0110111111010101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28630	0x6fd6	0110111111010110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28631	0x6fd7	0110111111010111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28632	0x6fd8	0110111111011000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28633	0x6fd9	0110111111011001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28634	0x6fda	0110111111011010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28635	0x6fdb	0110111111011011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28636	0x6fdc	0110111111011100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28637	0x6fdd	0110111111011101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28638	0x6fde	0110111111011110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28639	0x6fdf	0110111111011111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28640	0x6fe0	0110111111100000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28641	0x6fe1	0110111111100001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28642	0x6fe2	0110111111100010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28643	0x6fe3	0110111111100011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28644	0x6fe4	0110111111100100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28645	0x6fe5	0110111111100101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28646	0x6fe6	0110111111100110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28647	0x6fe7	0110111111100111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28648	0x6fe8	0110111111101000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28649	0x6fe9	0110111111101001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28650	0x6fea	0110111111101010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28651	0x6feb	0110111111101011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28652	0x6fec	0110111111101100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28653	0x6fed	0110111111101101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28654	0x6fee	0110111111101110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28655	0x6fef	0110111111101111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28656	0x6ff0	0110111111110000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28657	0x6ff1	0110111111110001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28658	0x6ff2	0110111111110010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28659	0x6ff3	0110111111110011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28660	0x6ff4	0110111111110100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28661	0x6ff5	0110111111110101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28662	0x6ff6	0110111111110110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28663	0x6ff7	0110111111110111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28664	0x6ff8	0110111111111000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28665	0x6ff9	0110111111111001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28666	0x6ffa	0110111111111010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28667	0x6ffb	0110111111111011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28668	0x6ffc	0110111111111100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28669	0x6ffd	0110111111111101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28670	0x6ffe	0110111111111110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28671	0x6fff	0110111111111111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28672	0x7000	0111000000000000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28673	0x7001	0111000000000001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28674	0x7002	0111000000000010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28675	0x7003	0111000000000011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28676	0x7004	0111000000000100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28677	0x7005	0111000000000101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28678	0x7006	0111000000000110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28679	0x7007	0111000000000111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28680	0x7008	0111000000001000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28681	0x7009	0111000000001001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28682	0x700a	0111000000001010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28683	0x700b	0111000000001011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28684	0x700c	0111000000001100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28685	0x700d	0111000000001101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28686	0x700e	0111000000001110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28687	0x700f	0111000000001111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28688	0x7010	0111000000010000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28689	0x7011	0111000000010001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28690	0x7012	0111000000010010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28691	0x7013	0111000000010011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28692	0x7014	0111000000010100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28693	0x7015	0111000000010101	6010 - 7fff - Mirrors of the sixteen VIA registers	
28694	0x7016	0111000000010110	6010 - 7fff - Mirrors of the sixteen VIA registers	
28695	0x7017	0111000000010111	6010 - 7fff - Mirrors of the sixteen VIA registers	
28696	0x7018	0111000000011000	6010 - 7fff - Mirrors of the sixteen VIA registers	
28697	0x7019	0111000000011001	6010 - 7fff - Mirrors of the sixteen VIA registers	
28698	0x701a	0111000000011010	6010 - 7fff - Mirrors of the sixteen VIA registers	
28699	0x701b	0111000000011011	6010 - 7fff - Mirrors of the sixteen VIA registers	
28700	0x701c	0111000000011100	6010 - 7fff - Mirrors of the sixteen VIA registers	
28701	0x701d	0111000000011101	6010 - 7fff - Mirrors of the sixteen VIA registers	
